Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2003-03-18,0.33166223687284535,0.33674423247675367,0.32487973078771837,0.3299482151936798,0.0701787747953759,0.3849320905643918,0.29923452294412745,0.40956068772952153,0.19167524236243189,0.4961694742600393,0.0,0.0,0.0
2003-03-19,0.33766298451774995,0.33822633802527946,0.33015999687063946,0.33596435237980443,0.03706259090131533,0.385884890193275,0.30281890738546513,0.4085476686821841,0.20391007845993184,0.49184537851406007,0.0,0.0,0.0
2003-03-20,0.33166223687284535,0.33229783417471803,0.3188451766002999,0.3299482151936798,0.04150362431845565,0.38697381101827544,0.3054696221749872,0.4074388236208584,0.21301977571018896,0.43128787580843525,0.0,0.0,0.0
2003-03-21,0.35866572525218243,0.349342354194483,0.3361945926166311,0.3570209568264597,0.07054369202044418,0.3889474699367169,0.31053324884662403,0.40676804001453476,0.24068622995686778,0.5985131545224418,0.0,0.0,0.0
2003-03-24,0.33166223687284535,0.3389674112136569,0.3286513791030714,0.3299482151936798,0.05510082512881511,0.39030862003058414,0.31244926444936905,0.40545385414112256,0.2470595592521012,0.3318794866950582,0.0,0.0,0.0
2003-03-25,0.34216356591430613,0.3337799397232438,0.3180908469372292,0.34047647598526776,0.06191480810483453,0.3928607682544801,0.315219328898965,0.4042628718499187,0.25419486217627035,0.5147027291039432,0.0,0.0,0.0
2003-03-26,0.34366377348841004,0.3441548827040699,0.3377032519427724,0.34198053099766873,0.05221872717841153,0.39548097426428436,0.3178736546524654,0.4031403372502799,0.2593675913612628,0.46881702092103716,0.0,0.0,0.0
2003-03-27,0.3309121330857934,0.3308156877979631,0.3294056672075688,0.32919618768747927,0.038722797638324424,0.3966039221074722,0.31901654550510217,0.4017713932236156,0.26222084723276073,0.39826450627101073,0.0,0.0,0.0
2003-03-28,0.33166223687284535,0.32711036268430504,0.32110812403093847,0.3299482151936798,0.024773543646001848,0.3970803228592972,0.320124628092754,0.40086789123698535,0.2645865149876917,0.46518491021827907,0.0,0.0,0.0
2003-03-31,0.31365978730935434,0.30932472864793337,0.3105475087479498,0.3118995964766076,0.050638085681055545,0.39684211873385095,0.31935025949517437,0.3997316670990336,0.2642607728309924,0.36993901897343956,0.0,0.0,0.0
2003-04-01,0.32266103275397756,0.31821752525200464,0.3180908469372292,0.3209239265510135,0.0353465697109974,0.3976588084152179,0.31953810208246425,0.39893767991050166,0.26453866385789837,0.5089596733661863,0.0,0.0,0.0
2003-04-02,0.3451639810625139,0.3389674112136569,0.33317731552292196,0.3434845860100697,0.07217022985184479,0.3994963573861432,0.3219291930699735,0.3989239903721886,0.2713492807825484,0.5779532449764687,0.0,0.0,0.0
2003-04-03,0.35641545521678203,0.3530476793081412,0.3452464654563321,0.35476491573959784,0.06073816080084869,0.4021846230566227,0.32520313019151004,0.3990471954628029,0.2804690222353159,0.5168720530669203,0.0,0.0,0.0
2003-04-04,0.37291757322890284,0.36342262228896727,0.3467551247824733,0.3713093551490501,0.09626104220923158,0.40623403132190206,0.3297940940850169,0.3996632194074684,0.29084350544172105,0.5408712700616917,0.0,0.0,0.0
2003-04-07,0.38791960764418615,0.38936006139749113,0.385225605130489,0.38634986384132036,0.051090912646331116,0.41161055891332754,0.3354285889006752,0.4008542009444694,0.29610514649407094,0.5312496646443541,0.0,0.0,0.0
2003-04-08,0.3834189435961191,0.38343151671870057,0.37843672127999983,0.3818376573723778,0.0624936046707457,0.4167829112722609,0.34008223018611883,0.4020041123581252,0.28801601617395,0.4410176144494074,0.0,0.0,0.0
2003-04-09,0.38866971143123813,0.3863958094722104,0.36787618911415776,0.3871018913475209,0.05645688182971008,0.42304418258142795,0.34481094099884313,0.40334567730816345,0.24930740650057154,0.4853224837104953,0.0,0.0,0.0
2003-04-10,0.37816825841251095,0.3767618580233033,0.37541940262771734,0.3765735062607139,0.055985884996422215,0.42770610529558223,0.34805275964043747,0.404386073169518,0.21821929844183363,0.4139521252496544,0.0,0.0,0.0
2003-04-11,0.3804185697736668,0.3767618580233033,0.3776823916169293,0.37882958877931544,0.05392343264838721,0.4308367409501658,0.3512079490981549,0.40574132765786936,0.21547164928254353,0.4717418204925963,0.0,0.0,0.0
2003-04-14,0.3834189435961191,0.3745386384581709,0.37164779587093755,0.3818376573723778,0.032190727452910496,0.4334909721033906,0.3543587941743148,0.40704182474717154,0.21885503184848745,0.4751376607808673,0.0,0.0,0.0
2003-04-15,0.3924202303664978,0.38417258990707803,0.3814539983737091,0.39086202887852334,0.033723456318437324,0.4362472936850117,0.3580980246406852,0.4088214534148209,0.22784400104839603,0.5024319438560265,0.0,0.0,0.0
2003-04-16,0.390169919005342,0.38861898820911367,0.388997253445842,0.3886059463599218,0.03412538046013532,0.43862930119367044,0.3612590224711262,0.4101767079031722,0.2344410010497728,0.4512819104671251,0.0,0.0,0.0
2003-04-17,0.4006712893725582,0.39084220777424605,0.3837169873629209,0.3991342485832495,0.024021197910929572,0.44175993684825393,0.36515550349147774,0.4120110939698707,0.2419003468036998,0.5086475630940813,0.0,0.0,0.0
2003-04-18,0.4006712893725582,0.39084220777424605,0.4033294754856106,0.3991342485832495,0.0,0.4436655436050876,0.3686808910813195,0.4138728591131951,0.25387064802231935,0.46136905098314246,0.0,0.0,0.0
2003-04-21,0.4006712893725582,0.39084220777424605,0.4033294754856106,0.3991342485832495,0.0,0.44679617925967113,0.3718705274721288,0.4159810336835453,0.2545524998486086,0.46136905098314246,0.0,0.0,0.0
2003-04-22,0.4051718707691144,0.3952886060762817,0.39352327298283907,0.40364637218871274,0.04840961392411699,0.4496545875201548,0.3752006157868567,0.41780173021193073,0.25947839752508634,0.481226578438731,0.0,0.0,0.0
2003-04-23,0.4036716631950105,0.4049224758687303,0.40257514582253995,0.4021423171763118,0.08947138128636209,0.45237688020882166,0.37806547586774464,0.4198277683066056,0.2611430013426395,0.4548059888358104,0.0,0.0,0.0
2003-04-24,0.39767091555010586,0.4004760775666947,0.39880353906576016,0.3961261799901871,0.20397304532596208,0.4554054310593095,0.3800651924263836,0.4218401176171705,0.24929691448492347,0.4350426900071819,0.0,0.0,0.0
2003-04-25,0.39542060418895003,0.392324354151001,0.39201461365669776,0.3938700974715856,0.03797564705839065,0.4582978663379805,0.3816523443403058,0.42341440471853037,0.23287798060281523,0.4513832159543702,0.0,0.0,0.0
2003-04-28,0.4074221821302702,0.3975118256414141,0.38975166622605917,0.4059024547073143,0.11127196077793415,0.4625514517105187,0.38427294649719645,0.42497500077317113,0.19272750116199983,0.5148566920559159,0.0,0.0,0.0
2003-04-29,0.4036716631950105,0.40788672779401103,0.40634675257931985,0.4021423171763118,0.06595932544297022,0.4662265459028356,0.38627377508186156,0.42628918664658333,0.14559186143692432,0.44503072422563483,0.0,0.0,0.0
2003-04-30,0.40292155940795854,0.3997350043783172,0.40106648649639876,0.4013902896701113,0.047429921918357106,0.46884675191263986,0.38801001008033975,0.4278634714853342,0.11579618504416912,0.45807821053526404,0.0,0.0,0.0
2003-05-01,0.40292155940795854,0.3930653865111492,0.4055924229162492,0.4013902896701113,0.0,0.47095652827766504,0.3895808893646773,0.42960203153804444,0.09117606576756145,0.46136905098314246,0.0,0.0,0.0
2003-05-02,0.4006712893725582,0.39602967926465915,0.3829626576998504,0.3991342485832495,0.09095581702685526,0.4722155916926696,0.3907800497285001,0.4311626275926853,0.08059978928623841,0.4514826876328905,0.0,1.0,0.0
2003-05-05,0.4044217669820624,0.40269929713182717,0.4055924229162492,0.40289434468251223,0.10444818089239712,0.47296422171336133,0.3922351926787836,0.43303808227432283,0.08098455429600876,0.4779169601397882,0.0,0.0,0.0
2003-05-06,0.4074221821302702,0.4004760775666947,0.40106648649639876,0.4059024547073143,0.11075154514996606,0.4740531425383618,0.3938479045177241,0.4352557723969742,0.07933937408360071,0.4745137676538794,0.0,0.0,0.0
2003-05-07,0.390169919005342,0.39899393118993975,0.39201461365669776,0.3886059463599218,0.0509289036990429,0.47412120032427013,0.39360415188368525,0.43715860540103485,0.07870759253849043,0.38621328797882504,0.0,0.0,0.0
2003-05-08,0.3661667217969463,0.38343151671870057,0.3686305187772283,0.36454119045672495,0.17161985465271312,0.4735767436613036,0.39101439457098297,0.4382537609240475,0.09327683360802815,0.35330358807354206,0.0,0.0,0.0
2003-05-09,0.3796684659866148,0.3723154597212678,0.36410458235737786,0.3780775612731149,0.07312287732814662,0.47354271476834936,0.39000396126671555,0.43932153586202816,0.0938387877755883,0.5251253615495018,0.0,0.0,0.0
2003-05-12,0.38566925495727494,0.3767618580233033,0.37013913654479635,0.3840937398909792,0.053737587540933204,0.47364480144721194,0.38968206348976364,0.44053989496724916,0.09259773030524962,0.4889473779143661,0.0,0.0,0.0
2003-05-13,0.37891836219956293,0.38046726479341986,0.37843672127999983,0.3773255337669144,0.03217550245474137,0.4730322813740365,0.3887244803770128,0.4418951494556005,0.09901334750655463,0.4307078811191667,0.0,0.0,0.0
2003-05-14,0.3759179883771106,0.3745386384581709,0.3739107848601494,0.37431746517385206,0.03199937415297246,0.4723857342826738,0.3875619458034416,0.4431956465449027,0.10645032206530132,0.44755946288442444,0.0,0.0,0.0
2003-05-15,0.38491915117022296,0.37602078483492585,0.3724021255340082,0.3833417123847787,0.03421681687696939,0.47167112940540257,0.3873985824448687,0.44479731121448257,0.10786945156806033,0.5030460814211929,0.0,0.0,0.0
2003-05-16,0.39167012657944583,0.38343151671870057,0.38220832803677973,0.3901100013723228,0.047763717750490826,0.47126278643948594,0.3879171279263962,0.44676859191010837,0.10727836811444737,0.49207568706618354,0.0,0.0,0.0
2003-05-19,0.36391641043579054,0.3767618580233033,0.36636752978801645,0.36228510793812346,0.02958737924572539,0.4695953800585647,0.3856468764943036,0.4484934609160996,0.12209419131608593,0.33678097665835705,0.0,0.0,0.0
2003-05-20,0.36391641043579054,0.36268158992881905,0.35957860437895417,0.36228510793812346,0.03328632127235469,0.4677238021946853,0.3835928394843151,0.4502183299220908,0.13141840001559507,0.46136905098314246,0.0,0.0,0.0
2003-05-21,0.350414666246122,0.35749411843840595,0.34901811377168523,0.34874873712173354,0.032471562003770264,0.46530776766783927,0.3804017445918624,0.4520390249420702,0.15037593767325708,0.39731938105254566,0.0,0.0,0.0
2003-05-22,0.36466651422284246,0.35527089887327357,0.35580699762217427,0.363037135444324,0.025852175478908432,0.4638105038769222,0.3789212824364202,0.4536680679340732,0.15552467625733027,0.5308965351671033,0.0,0.0,0.0
2003-05-23,0.36991719940645057,0.36342262228896727,0.36259592303123656,0.3683012865559878,0.024925959105347152,0.4626535271407802,0.3781000819779011,0.4547358443804599,0.15739259178823603,0.48623914404124424,0.0,0.0,0.0
2003-05-26,0.3721675107676064,0.3693511669677578,0.3724021255340082,0.37055736907458925,0.013124107575454541,0.4610541785457674,0.377579206535516,0.4555982785063539,0.15175360060082413,0.47191469949375997,0.0,0.0,0.0
2003-05-27,0.36916709561939864,0.36342262228896727,0.35957860437895417,0.3675492590497873,0.044021091731191564,0.45948885884370877,0.3768117843465787,0.4562827493883817,0.14762862098727925,0.4473718105790857,0.0,0.0,0.0
2003-05-28,0.3834189435961191,0.37379756526979346,0.3776823916169293,0.3818376573723778,0.03444799232165135,0.45860411137643353,0.37752416892288865,0.45711780443764977,0.14061878910542952,0.5282589262450177,0.0,0.0,0.0
2003-05-29,0.38491915117022296,0.3797261916050424,0.38069966871063843,0.3833417123847787,0.03378833726079087,0.4577874216950666,0.3783167843148445,0.45808975336164215,0.13286898958373441,0.4682128350413547,0.0,0.0,0.0
2003-05-30,0.39092002279239385,0.3849136630954555,0.38069966871063843,0.3893579738661223,0.03955330047199381,0.4573450498361958,0.3796262244687272,0.4586784004922906,0.12765739109966381,0.4886638594979701,0.0,0.0,0.0
2003-06-02,0.39917108179845434,0.3915832809626235,0.39352327298283907,0.39763019357084844,0.037123538323892674,0.45710684946028324,0.38162537119020323,0.4599104498900276,0.12363279501314162,0.4984623800366762,0.0,0.0,0.0
2003-06-03,0.396920811763054,0.3871368826605879,0.38975166622605917,0.3953741524839866,0.028788256034450687,0.45663044870845826,0.3832120116161989,0.460909780153255,0.11486860079043087,0.4514119700038137,0.0,0.0,0.0
2003-06-04,0.40142139315961006,0.39602967926465915,0.39729487973961886,0.39988627608945,0.02855783314419536,0.45714087835323747,0.3850917702484764,0.4619638678155315,0.12178707252833325,0.48136923252312325,0.0,0.0,0.0
2003-06-05,0.39467050040189816,0.3967707524530366,0.39352327298283907,0.3931180699653852,0.06299355587749872,0.45843396878642934,0.3861261619821711,0.4631274702759064,0.12277506159315002,0.4316250996745176,0.0,0.0,0.0
2003-06-06,0.41417303356222673,0.40418140268035285,0.40106648649639876,0.4126706193996394,0.0428479753198237,0.459999288488488,0.38898702445631483,0.4646333081772951,0.14027715660031867,0.5484117522393723,0.0,0.0,0.0
2003-06-09,0.4074221821302702,0.40269929713182717,0.4048381348117518,0.4059024547073143,0.02937199058003804,0.46098612263462585,0.3909090856497761,0.46634448990758226,0.14918375075106205,0.4323285401174266,0.0,0.0,0.0
2003-06-10,0.4194237187458348,0.40936887417076595,0.4048381348117518,0.4179347705113032,0.033689136042190655,0.46282367160555116,0.39383269688531464,0.46811042752851256,0.16558629715123271,0.5136511565269488,0.0,0.0,0.0
2003-06-11,0.436675981870763,0.42641343501876006,0.4161529550820914,0.43523127885869567,0.04821633602420271,0.46557999318717225,0.3981807418248344,0.46978053913545464,0.19364938362091444,0.5348684939268163,0.0,0.0,0.0
2003-06-12,0.4524280374215874,0.44790435334056067,0.43878267873991705,0.451023732193687,0.046507217465453464,0.46864257293061423,0.4036694831498049,0.47153278721807196,0.23212838383989234,0.5264164615608297,0.0,0.0,0.0
2003-06-13,0.4561785150310916,0.45679727242931945,0.44632589225347674,0.4547838282929499,0.037884028299937804,0.4715690333527058,0.40900567554112643,0.4730523154119766,0.2656916823195925,0.4764340967831627,0.0,0.0,0.0
2003-06-16,0.47118054944637483,0.4605025975429776,0.4485888812426886,0.46982433698522014,0.0542486984763546,0.47643513317411884,0.41531442471195046,0.47457184360588134,0.297983200120534,0.5212409550833947,0.0,0.0,0.0
2003-06-17,0.475681130842931,0.4716186137121813,0.4704643583545901,0.4743364605906834,0.05344505993852008,0.4815054044784902,0.42146656744669153,0.47625564625954236,0.32363861864941457,0.4788786442917124,0.0,0.0,0.0
2003-06-18,0.47493102705587914,0.47013646733542624,0.4727273057852287,0.4735844330844829,0.04402519810660637,0.48715416133878237,0.4269587533428578,0.4778299318524962,0.33003766389516764,0.45847261845719717,0.0,0.0,0.0
2003-06-19,0.45392820366993575,0.4612436707313551,0.4523604879994684,0.45252774577434846,0.05513226799107758,0.4912035696040617,0.42985480455285174,0.4792125654174736,0.32466568506569143,0.38016788394664675,0.0,0.0,0.0
2003-06-20,0.47493102705587914,0.4642079226566358,0.4485888812426886,0.4735844330844829,0.06651025325314655,0.49596758274661223,0.43454811072462174,0.4809374359318708,0.32945396007002375,0.5455153477057791,0.0,0.0,0.0
2003-06-23,0.45392820366993575,0.4575383456176969,0.453114817662539,0.45252774577434846,0.06020357628050348,0.49967670395711644,0.4367213659934954,0.48222424348285997,0.31837928118425407,0.38016788394664675,0.0,0.0,0.0
2003-06-24,0.44642724845092735,0.44790435334056067,0.4485888812426886,0.4450075535758227,0.0446979290641291,0.5031816555594293,0.43794726789930316,0.4832098819451654,0.29768898274006533,0.43131701502761816,0.0,0.0,0.0
2003-06-25,0.4554284112440396,0.44716332098041234,0.4485888812426886,0.4540318007867494,0.05577431074876007,0.5064484067858295,0.43994487087921585,0.4844008619737603,0.2854772797846604,0.4979048198078946,0.0,0.0,0.0
2003-06-26,0.45767872260519543,0.4501276545621514,0.4500975405688298,0.4562878833053509,0.04900013937750661,0.509749186905184,0.44197434140493574,0.4854412585893179,0.27062786384183535,0.47036146453491157,0.0,0.0,0.0
2003-06-27,0.46743007183687063,0.4575383456176969,0.4568864244193189,0.46606424088595727,0.044083553748602344,0.5132201096145427,0.4447730293009532,0.4866596192029448,0.25924945048595405,0.500185723075096,0.0,0.0,0.0
2003-06-30,0.4471773522379792,0.4612436707313551,0.44934321090575924,0.44575958108202324,0.08571996703343637,0.5153979418907093,0.44530614461274554,0.487508363790526,0.2444684338396189,0.38207678763781894,0.0,0.0,0.0
2003-07-01,0.4329254629355033,0.4464222477920349,0.43576536008763456,0.4314711413276932,0.05957564971530829,0.5170313137543757,0.44438176402094065,0.48801487218289025,0.2259665305405606,0.40359637235182044,0.0,0.0,0.0
2003-07-02,0.4479274560250312,0.44345795503852503,0.44632589225347674,0.44651160858822375,0.05719020079656158,0.5191410882446341,0.44502618117561954,0.4888225489097352,0.2069092392474319,0.523735446139238,0.0,0.0,0.0
2003-07-03,0.4531780998828839,0.4464222477920349,0.44632589225347674,0.45177571826814794,0.041934312060017645,0.5217953193978588,0.44612748649008427,0.48983556569446374,0.17544205427157888,0.48262565101255034,0.0,0.0,0.0
2003-07-04,0.45467830745698773,0.44716332098041234,0.45085187023190043,0.45327977328054886,0.06712231820550357,0.5236328646192505,0.4472719825498943,0.49091703017075744,0.1586562172198764,0.4673873201433415,0.0,0.0,0.0
2003-07-07,0.4719306532334268,0.4642079226566358,0.46065807273467196,0.47057636449142054,0.09045531563325253,0.5265593287908757,0.45001036001229244,0.49209432216944526,0.13288362948454613,0.5303999108712124,0.0,0.0,0.0
2003-07-08,0.4794316084524353,0.4693953941470488,0.47197297612215805,0.4780965566899463,0.1213295935144615,0.5292816214795426,0.45322831629192095,0.49347695573442263,0.11833492279655763,0.4905149910855351,0.0,0.0,0.0
2003-07-09,0.46667996804981865,0.47013646733542624,0.46292102016531056,0.46531221337975676,0.03748795700800326,0.5306427696986429,0.4548811585729593,0.4946405589490005,0.11034356598015581,0.41243562764390396,0.0,0.0,0.0
2003-07-10,0.45842878506649193,0.4553151260525645,0.46065807273467196,0.4570398693798117,0.030427427083439054,0.5309149970927428,0.4555621599126536,0.49565357648793196,0.10933157629113574,0.4290235579656131,0.0,0.0,0.0
2003-07-11,0.47868150466538334,0.46791324777029386,0.45537780665175087,0.47734452918374576,0.0334220635405586,0.531935858257068,0.4581773348617433,0.4970772779136455,0.11509244970065842,0.5418843456928341,0.0,0.0,0.0
2003-07-14,0.483182127387695,0.47532393882583934,0.47649895410058174,0.48185669422094873,0.03353833319947386,0.5324803167948015,0.4609876764272792,0.49851466963187496,0.12177362214958383,0.47866129344570574,0.0,0.0,0.0
2003-07-15,0.482432023600643,0.47680608520259427,0.47725324220507914,0.4811046667147482,0.04223376653594877,0.5327865749566222,0.46345632793225977,0.49988361365853934,0.12569198874223864,0.458508332847232,0.0,0.0,0.0
2003-07-16,0.47343086080753066,0.47680608520259427,0.4757446244375112,0.47208041950382157,0.038270417568114536,0.5327185190454807,0.46480141613353654,0.5014031418524441,0.12508347901394892,0.42699836764543814,0.0,0.0,0.0
2003-07-17,0.47118054944637483,0.4634668494682582,0.46442976260859836,0.46982433698522014,0.11071249136961572,0.5335011817086602,0.4657962852479405,0.5033196643948177,0.1251592333514739,0.4526470872429262,0.0,0.0,0.0
2003-07-18,0.46442965668866293,0.4605025975429776,0.46292102016531056,0.4630561308611553,0.03974736043827303,0.5330247809568353,0.46603006265594005,0.5048665724195514,0.12264463931730317,0.4351045806309877,0.0,0.0,0.0
2003-07-21,0.4531780998828839,0.4605025975429776,0.4523604879994684,0.45177571826814794,0.2142980467375023,0.532990752063881,0.46513099830561233,0.5060986218172885,0.12286861585129662,0.4170934318665376,0.0,0.0,0.0
2003-07-22,0.45467830745698773,0.4501276545621514,0.4538691473256097,0.45327977328054886,0.022020587829601066,0.5333650661368435,0.46446563609727687,0.5074812553822659,0.11946394473801762,0.4673873201433415,0.0,0.0,0.0
2003-07-23,0.4524280374215874,0.45160980093890635,0.45085187023190043,0.451023732193687,0.02998051304580134,0.5332289524397936,0.4636415303486814,0.5088775784855563,0.12037513994308952,0.4523651695668437,0.0,0.0,0.0
2003-07-24,0.4681801756239226,0.4575383456176969,0.4538691473256097,0.4668162683921578,0.03632391340966688,0.5337053569411523,0.46445071492341794,0.5103971081878669,0.12041622230520622,0.5246427745390605,0.0,0.0,0.0
2003-07-25,0.4599289926405958,0.45679727242931945,0.45764075408238947,0.45854392439221275,0.05009043053403707,0.5333650661368435,0.46436840690979164,0.511642845615511,0.12021069675353119,0.4291053423412374,0.0,0.0,0.0
2003-07-28,0.47718133841703486,0.4664311422217682,0.4704643583545901,0.47584051560308444,0.051005667412553156,0.5347262143559438,0.46599681878193755,0.5137099523251251,0.11887109976702659,0.5297804035668411,0.0,0.0,0.0
2003-07-29,0.46367955290161095,0.4708775405238037,0.45914941340853077,0.4623041033549548,0.1339021366650707,0.5361213914679983,0.46613745927524264,0.5155306488535104,0.09918930189571536,0.4093634373041363,0.0,0.0,0.0
2003-07-30,0.4681801756239226,0.4575383456176969,0.4636754329455277,0.4668162683921578,0.04784249459979223,0.5370401678282277,0.4667089363331638,0.5176798920387996,0.09191954682034739,0.4791018596147344,0.0,0.0,0.0
2003-07-31,0.47493102705587914,0.4642079226566358,0.465184092271669,0.4735844330844829,0.056596328900168365,0.5380270019743657,0.4678923251925231,0.5196922405951615,0.08864791493037823,0.4877661753864627,0.0,0.0,0.0
2003-08-01,0.46442965668866293,0.4656900690333907,0.46216669050224,0.4630561308611553,0.059333952210624784,0.5384693775827701,0.46792647974865775,0.5214171111095588,0.08462839057651043,0.4207686272386312,0.0,1.0,0.0
2003-08-04,0.45767872260519543,0.45679727242931945,0.4561320947562483,0.4562878833053509,0.19692872904950004,0.5378228304914073,0.46729103514395454,0.5229777071641996,0.08683349900478232,0.4348036795131795,0.0,0.0,0.0
2003-08-05,0.45842878506649193,0.4523508741272839,0.4561320947562483,0.4570398693798117,0.10893900727343538,0.5368700252382237,0.4667901434768873,0.5246067501562025,0.08495269038050227,0.4643547843331549,0.0,0.0,0.0
2003-08-06,0.4471773522379792,0.44197584948999935,0.44406294482283815,0.44575958108202324,0.05308085310796657,0.5359852777709484,0.46522639077192407,0.5257703533707804,0.09333249219649586,0.4166386420289008,0.0,0.0,0.0
2003-08-07,0.44192666705437117,0.4404937031132443,0.44029133806605825,0.44049542997035945,0.03845836645517017,0.5352366496250235,0.4632933015948383,0.5268107514947439,0.10384279113069542,0.4400844239930818,0.0,0.0,0.0
2003-08-08,0.44642724845092735,0.4464222477920349,0.44557160414897934,0.4450075535758227,0.03154569555747739,0.5337734166018275,0.46198854296718483,0.5278237690336753,0.10565541950650792,0.47978191830930067,0.0,0.0,0.0
2003-08-11,0.45017772606043155,0.44197584948999935,0.4485888812426886,0.4487676496750856,0.06014708305261376,0.5322761528109105,0.4611782354013707,0.5287546500969317,0.09980526059764698,0.47659226003654437,0.0,0.0,0.0
2003-08-12,0.4614292828662106,0.4508687277505289,0.453114817662539,0.46004806226809297,0.08424698719499236,0.5313233513072605,0.4615556772279614,0.5299319420956196,0.08964186081116367,0.5067414632764439,0.0,0.0,0.0
2003-08-13,0.45842878506649193,0.4553151260525645,0.4561320947562483,0.4570398693798117,0.04098794851857801,0.5306427734481767,0.4616010101243222,0.5309723379569742,0.08544535353229087,0.4495014997209285,0.0,0.0,0.0
2003-08-14,0.4689302380852191,0.45827937797784524,0.4599037430716014,0.4675682544666186,0.04341025363226955,0.5305406867693141,0.4626785643623763,0.5323275924453255,0.08429030441857409,0.5031178926907555,0.0,0.0,0.0
2003-08-15,0.4689302380852191,0.45827937797784524,0.47197297612215805,0.4675682544666186,0.0,0.5307448582522724,0.4636534943872824,0.5333269219543499,0.0858351343072205,0.46136905098314246,0.0,0.0,0.0
2003-08-18,0.4689302380852191,0.4634668494682582,0.46820136936537815,0.4675682544666186,0.03167508116497116,0.5314594631295435,0.464535573933626,0.5344494557997856,0.08648087043481775,0.46136905098314246,0.0,0.0,0.0
2003-08-19,0.4681801756239226,0.46272581710811,0.46442976260859836,0.4668162683921578,0.029187281682208563,0.532071983202719,0.4652596115002726,0.5353392705107118,0.08679889392745431,0.4584398658067792,0.0,0.0,0.0
2003-08-20,0.46367955290161095,0.4575383456176969,0.46292102016531056,0.4623041033549548,0.06396487914075512,0.532582414722265,0.46547046221087907,0.535832090873169,0.08487498028663637,0.443770752592085,0.0,0.0,0.0
2003-08-21,0.46367955290161095,0.4575383456176969,0.465184092271669,0.4623041033549548,0.024469634975383098,0.5323782413645398,0.46566123190142783,0.5360374331936615,0.08393751305471735,0.46136905098314246,0.0,0.0,0.0
2003-08-22,0.46367955290161095,0.45679727242931945,0.4636754329455277,0.4623041033549548,0.07739319366820478,0.5325483877040776,0.46583383305001946,0.5361743285767918,0.08395504312349224,0.46136905098314246,0.0,0.0,0.0
2003-08-25,0.4606791790791586,0.45160980093890635,0.46141236083916937,0.45929603476189246,0.015516333700032166,0.5317997576833859,0.4656938461414726,0.5359826765488153,0.07750534623007832,0.4495473413888184,0.0,0.0,0.0
2003-08-26,0.4591788888535439,0.4553151260525645,0.45914941340853077,0.45779189688601224,0.021894942860286752,0.5315955824508939,0.4654191061956223,0.5356815074601317,0.07736849784588529,0.455427513973708,0.0,0.0,0.0
2003-08-27,0.46367955290161095,0.45679727242931945,0.4599037430716014,0.4623041033549548,0.02771186394686147,0.5313914090931688,0.46561476693524306,0.5354761658938421,0.0760700432821902,0.47923860725952183,0.0,0.0,0.0
2003-08-28,0.46367955290161095,0.456056199240942,0.46216669050224,0.4623041033549548,0.03154174306574086,0.5308809794483896,0.46579179331870946,0.5356541298919115,0.07023932604017673,0.46136905098314246,0.0,0.0,0.0
2003-08-29,0.45767872260519543,0.4553151260525645,0.45914941340853077,0.4562878833053509,0.031570589931430776,0.5305747194118019,0.46535965218352504,0.5353392720191178,0.06973205929447839,0.4377253061410201,0.0,0.0,0.0
2003-09-01,0.46442965668866293,0.45457405286418706,0.46216669050224,0.4630561308611553,0.021577479778006184,0.5308809794483896,0.4656350136928975,0.5355309255555002,0.07023932604017673,0.488242131662187,0.0,0.0,0.0
2003-09-02,0.46442965668866293,0.456056199240942,0.46065807273467196,0.4630561308611553,0.025916563150293257,0.5311532124667899,0.46588415029661545,0.535859472966607,0.07070715603494193,0.46136905098314246,0.0,0.0,0.0
2003-09-03,0.46743007183687063,0.4590204511662227,0.46820136936537815,0.46606424088595727,0.04733093993129855,0.5320719888270194,0.4664057135362826,0.5360785055796154,0.06641798165403269,0.47317588274757005,0.0,0.0,0.0
2003-09-04,0.469680341872271,0.4590204511662227,0.46669271003923696,0.4683202819728191,0.03155732326116738,0.5333310503672573,0.46709971545608286,0.536297537438421,0.05457100202802888,0.47017917662448205,0.0,0.0,0.0
2003-09-05,0.4681801756239226,0.45976152435460016,0.46820136936537815,0.4668162683921578,0.02817461219339464,0.534317884513395,0.46757954906820987,0.536311226976734,0.04361604838747403,0.4555179071031516,0.0,0.0,0.0
2003-09-08,0.47343086080753066,0.4642079226566358,0.4689556990284488,0.47208041950382157,0.03296536313338123,0.5353727764454413,0.4685319495422532,0.5367903585550812,0.0375443599839666,0.48190023751440975,0.0,0.0,0.0
2003-09-09,0.4681801756239226,0.46717221541014564,0.46820136936537815,0.4668162683921578,0.03002024665473036,0.5356790346072623,0.46887537990807815,0.5374337638389817,0.037332085576621724,0.44101796243013525,0.0,0.0,0.0
2003-09-10,0.4606791790791586,0.45827937797784524,0.46065807273467196,0.45929603476189246,0.0478672150641092,0.5357811250356586,0.4684457218701924,0.5376664852361003,0.03585014650418232,0.4320387152563462,0.0,0.0,0.0
2003-09-11,0.45767872260519543,0.4538329796758096,0.4583950837454601,0.4562878833053509,0.02071192624761722,0.5352706935161125,0.46776082563486676,0.5377486224659784,0.03811859798442677,0.4494864679462873,0.0,0.0,0.0
