Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2011-04-18,0.36064018326493014,0.3538091979519853,0.34227679281867995,0.344973724360061,0.13145921974229885,0.46377024598049466,0.3817444898969746,0.4791764967594994,0.1746029137554845,0.34757244709436214,0.0,0.0,0.0
2011-04-19,0.3453558475934864,0.3480726921915449,0.3446243680271205,0.3483008916798953,0.07066429841525451,0.4616068884993821,0.3788803138164941,0.47816858196505935,0.1934803433650062,0.44195700613256633,0.0,0.0,0.0
2011-04-20,0.35433978367752766,0.35299797826425816,0.3534277610661203,0.35699820914741665,0.07226693117797081,0.4598134039080879,0.37715334797347055,0.4773659635918851,0.19750496035153878,0.4714566426926044,0.0,0.0,0.0
2011-04-21,0.361106902196625,0.36064665261151196,0.3610573944862039,0.36341902027311146,0.05215510276632446,0.4580225788122966,0.37622902330982655,0.47688548375814255,0.188279590391557,0.4582584233693775,0.0,0.0,0.0
2011-04-26,0.3614568996694218,0.3632541602535482,0.3641679610219567,0.36505340653539353,0.052481939833585636,0.4566042886395131,0.37555517219056056,0.47631655170412124,0.18156774493442962,0.43220907820559773,0.0,0.0,0.0
2011-04-27,0.3664155588258211,0.36702058474102117,0.3634049696946444,0.3717077411750622,0.07803565692104579,0.4553882317831536,0.37560687565145423,0.4759649277027157,0.168484507355545,0.45893234778900155,0.0,0.0,0.0
2011-04-28,0.3768579011651311,0.3757122400410108,0.3796619685917856,0.37917926894587184,0.04905047763581958,0.45487200543470946,0.37639625456831727,0.47562422393421583,0.1622063522235873,0.4627550715149227,0.0,0.0,0.0
2011-04-29,0.38129153629501894,0.3761758178312249,0.3786642365348115,0.3794127367927388,0.0364227083306308,0.4544462526870927,0.37713365904906815,0.47489040115380804,0.1569521914874178,0.42467942559506905,0.0,0.0,0.0
2011-05-02,0.3844417360887202,0.3791309673707741,0.3799554224891666,0.38256477539386946,0.02859728232990727,0.45485337881544335,0.3781141175255389,0.47410962220503455,0.15938630215101612,0.4397907134943054,0.0,0.0,0.0
2011-05-03,0.3795414376617699,0.37443744256306954,0.3786642365348115,0.37952947071617216,0.057309711583433204,0.45495449547365524,0.3786995182645394,0.47338125849966883,0.15998969671446417,0.40785112969870674,0.0,0.0,0.0
2011-05-04,0.3793664111080553,0.3780300184716877,0.37426254001531156,0.3732837883091811,0.04923033562610653,0.4547815343715685,0.37860840445791455,0.4728407194677666,0.1595518824843958,0.3911384319301347,0.0,0.0,0.0
2011-05-05,0.37627457204380305,0.37049722475693836,0.3631115157972633,0.3657538657431011,0.06669762901630583,0.45451543763546476,0.3777775646680993,0.47231437590551306,0.16066505893871924,0.38400287011351025,0.0,0.0,0.0
2011-05-06,0.3640820754366116,0.36174760151059826,0.36375713675974486,0.3665127197460789,0.08877459031974531,0.4535628154820195,0.37710127542863525,0.47188412851829026,0.15544938846549497,0.42750834319445796,0.0,0.0,0.0
2011-05-09,0.361106902196625,0.3542727757421993,0.3531343631393472,0.35168645379499996,0.06587245765783166,0.4518704475489373,0.3750158032849259,0.47125732214581884,0.15584639480360835,0.3446918241858717,0.0,0.0,0.0
2011-05-10,0.3514812762618067,0.35195499731152236,0.34902606454662044,0.3552470889617011,0.05327261138177049,0.4504228876995033,0.3734828411857499,0.4704678078438493,0.15200305285168844,0.44297626943068263,0.0,0.0,0.0
2011-05-11,0.358190034051455,0.35653258622652584,0.3534864742338397,0.35699820914741665,0.03446807965004535,0.4490338672033704,0.37226992035517814,0.4697361689017406,0.1438780054748457,0.43299222250877645,0.0,0.0,0.0
2011-05-12,0.35048953330360033,0.3478988436126901,0.35025853733325607,0.3525619860543042,0.04544395523625069,0.44766879485519573,0.37073159693879354,0.46905694624445055,0.1408199879675464,0.39943423895577096,0.0,0.0,0.0
2011-05-13,0.35579818993279644,0.34905776045812686,0.3446243680271205,0.34333933809777895,0.07485463495532062,0.4460083560942668,0.36842313604113686,0.468313295670992,0.14571300221611358,0.3730379199651776,0.0,0.0,0.0
2011-05-16,0.3383553974258579,0.341930576587241,0.33816852221125715,0.34637464277547625,0.0646452822150133,0.4450903251461643,0.3666362093020158,0.467759652567885,0.15221596337735982,0.4403940273802832,0.0,0.0,0.0
2011-05-17,0.34663928292967305,0.3461605236047315,0.34168988502391784,0.3444483938710571,0.05597849419186766,0.44442508584359164,0.36482801503599527,0.4672813576138522,0.15952156974725734,0.4127987834332195,0.0,0.0,0.0
2011-05-18,0.34984784345282327,0.34500166201949134,0.3460329243463064,0.3485927543220324,0.048187559680607076,0.44459006592148337,0.36360394020124986,0.46700617420137563,0.156898862880665,0.446523348455401,0.0,0.0,0.0
2011-05-19,0.34903112704833156,0.3461605236047315,0.3466784893381799,0.3462579088520428,0.056417011726482356,0.44449693282515307,0.3622643822403234,0.4665835707689046,0.1583387091384968,0.41059564215898714,0.0,0.0,0.0
2011-05-20,0.3482727157386564,0.34598667502587666,0.33787509629918,0.3373271235376547,0.08297623910646773,0.44360019052950594,0.36016476515658025,0.4659098082280674,0.17120317884910718,0.3739821182522958,0.0,0.0,0.0
2011-05-23,0.3278547221744151,0.3235621700905815,0.3284847674801141,0.3260614649197233,0.06698984645337798,0.441897178270196,0.35714541108488107,0.46518690515985994,0.19479071222580943,0.3598408839412278,0.0,0.0,0.0
2011-05-24,0.32697967285779056,0.32530051772863844,0.32731097987589386,0.32600309795800664,0.04714485196588385,0.4401169987694757,0.3544078134167321,0.4643406058550631,0.21288730670547937,0.4231321375140504,0.0,0.0,0.0
2011-05-25,0.32377111233464034,0.32808184631943116,0.32525685856483444,0.33055605497455254,0.06888108707868774,0.4382410241392356,0.35238346044559254,0.4632606191897026,0.21955138160865584,0.44982952109283725,0.0,0.0,0.0
2011-05-26,0.3345635077813796,0.3357305482967833,0.33089102787097,0.3313732481056936,0.06152993320348462,0.4360616995343598,0.35063312430752935,0.4621107444917209,0.21631751101706606,0.42815400812851107,0.0,0.0,0.0
2011-05-27,0.3381220657773267,0.33399217302862805,0.3337668256917572,0.3338832222943868,0.051679357854536825,0.4339861536208853,0.34929895467880956,0.46139439345911576,0.20691738202734777,0.43783100899966787,0.0,0.0,0.0
2011-05-30,0.3328133813308144,0.3284874561632948,0.3340602795891382,0.3331243961249626,0.0315494033547292,0.4317323238077884,0.3480164286393258,0.4605229789724698,0.18903929115421209,0.41915202516144634,0.0,0.0,0.0
2011-05-31,0.33928880747193146,0.3429736128001736,0.34168988502391784,0.34760043247218775,0.06958182547131594,0.43027678039647277,0.3482948298112576,0.46001519959787385,0.165212478933179,0.5059798430073384,0.0,0.0,0.0
2011-06-01,0.3507812256815806,0.34558106518201304,0.34051609741969757,0.3383194175539458,0.05150366027743416,0.4286828658195698,0.347624270985466,0.45903895254159044,0.14621895491338185,0.3721871618657354,0.0,0.0,0.0
2011-06-02,0.3346218406935124,0.3375847489372462,0.33435370550121535,0.33650993040651367,0.04483547150973598,0.4273497277189217,0.34683772889969366,0.4579305749369324,0.1335401586211172,0.41327175511203085,0.0,0.0,0.0
2011-06-03,0.3374803481092334,0.3367735292495191,0.3317127043806978,0.342814007608775,0.0573236323259478,0.4262693787261168,0.346752661571768,0.4569292126987999,0.11471969597460742,0.45913872398736244,0.0,0.0,0.0
2011-06-06,0.34389744133821765,0.3371791390933827,0.33259303808753693,0.33026419233241544,0.052619155252898994,0.4252928058870267,0.345428362279269,0.45557404262096285,0.11463661811406921,0.35341733102002193,0.0,0.0,0.0
2011-06-07,0.3301882055636246,0.3273285669479562,0.331184481768351,0.330964651540123,0.03821853903246812,0.4241858467130741,0.3442998057867527,0.4543542809317705,0.10898607874160332,0.4274874791264218,0.0,0.0,0.0
2011-06-08,0.3293131562470001,0.32460517867341565,0.3272522946934785,0.32588636403457316,0.03968754764453174,0.42276755654029063,0.3427739968452024,0.4529980194554894,0.10195342447272161,0.3943882494000688,0.0,0.0,0.0
2011-06-09,0.32587126407531863,0.3229827392979615,0.3247286359524877,0.32629496060014374,0.03743813871235262,0.4215701263031971,0.3414341136969503,0.45179682091254386,0.09684957789014816,0.42583620712874065,0.0,0.0,0.0
2011-06-10,0.32668798047981035,0.3216500015037681,0.31762722514475084,0.3154962933430532,0.06776330554013683,0.42030085035338544,0.33914855249732745,0.45042636344590853,0.10986916027724572,0.3609910722439099,0.0,0.0,0.0
2011-06-13,0.3161873052283675,0.3135957173126508,0.3172164008825389,0.314912568058779,0.028210209136398823,0.418866594325682,0.3370226469892422,0.44932781311359593,0.11739203181907622,0.4200101018598136,0.0,0.0,0.0
2011-06-14,0.3191041455562213,0.320085502444566,0.3223223755616318,0.3252442717885823,0.08488020061112975,0.41799113941364713,0.3361260828595597,0.44835375093702223,0.11481783361078829,0.48479008636221227,0.0,0.0,0.0
2011-06-15,0.3234794477739763,0.3168985640099098,0.3152796499363104,0.31170216249593163,0.08652916207090092,0.4163094145379494,0.3339689474817161,0.44713071296967605,0.11804740373478799,0.344935659062396,0.0,0.0,0.0
2011-06-16,0.3103535689380275,0.30733772107584256,0.3055958952051674,0.31316144787306355,0.09002126645124102,0.41480065203318167,0.3321622928111968,0.44603762275381625,0.11803140848653039,0.4321945840785538,0.0,0.0,0.0
2011-06-17,0.30977021199938326,0.331674394597951,0.31058449951942935,0.33750222442280475,0.22689202215892643,0.41480863432622,0.33294694476863373,0.44510396418930087,0.11813029961497094,0.5685117881493382,0.0,0.0,0.0
2011-06-20,0.32890479804475425,0.32703883773659703,0.32601982190684275,0.3310230185018398,0.21165210248851704,0.4150348157906022,0.3330128958327895,0.44402288560479086,0.11797743687103529,0.38688888328820775,0.0,0.0,0.0
2011-06-21,0.3342718154033994,0.3367155613031686,0.3364665399799942,0.34304747545564185,0.08041209158856732,0.4158118148087713,0.3342676837814914,0.44320061060410426,0.12345726409010531,0.4923215180399574,0.0,0.0,0.0
2011-06-22,0.3439557464330342,0.3380483267274603,0.3408095513170787,0.34106288742305957,0.0472092734677945,0.4162907879186833,0.3352057187294737,0.4423324718749068,0.12710237661825968,0.4123976156031073,0.0,0.0,0.0
2011-06-23,0.33444681413979777,0.3293566161672741,0.3158078445633531,0.31555466030476986,0.12656255987094597,0.4155696687583124,0.3335191391300316,0.4410799494869974,0.13341211897877248,0.2805501340434611,0.0,0.0,0.0
2011-06-24,0.32557957169733837,0.3212443916599045,0.31058449951942935,0.3108266024030738,0.1830245905964128,0.41451859071100133,0.33152326166827795,0.4397902992444783,0.1422818571815082,0.39544913984357954,0.0,0.0,0.0
2011-06-27,0.3103535689380275,0.3140013271565143,0.3131081302751161,0.31748090920918903,0.15073462537405546,0.4138054538436688,0.3303788432910034,0.438873020508616,0.1447278663305276,0.4633335824334018,0.0,0.0,0.0
2011-06-28,0.32079593909465376,0.3226930100866022,0.3186249572017248,0.3245438125808747,0.08675684817115434,0.41275437579635765,0.33004540331283705,0.4382276494277817,0.1332371271227051,0.4651465856938046,0.0,0.0,0.0
2011-06-29,0.3301298726514918,0.3345716314513465,0.33165399121297845,0.33475878238724466,0.1392194853517302,0.4125920577516553,0.33075899145604826,0.4380365500382806,0.1311330310893535,0.4828014653031826,0.0,0.0,0.0
2011-06-30,0.33969716567417724,0.3397866467354189,0.33705341978945225,0.3461411749286094,0.13355544392519805,0.4130311155898458,0.33253592159763223,0.43799614642622253,0.1392768460602084,0.48811674966626745,0.0,0.0,0.0
2011-07-01,0.3441307729867489,0.3564167055940215,0.3469719432355609,0.3608507069562549,0.4953680663874802,0.41385335140842866,0.33560560944622686,0.43806821829714276,0.1621371963225754,0.504999650176088,0.0,0.0,0.0
2011-07-04,0.361106902196625,0.35543163732743943,0.3545428634879252,0.35670634650527955,0.5404818911733931,0.41505876520740376,0.337971035617587,0.43794263874295974,0.1802263621941878,0.4011932258943476,0.0,0.0,0.0
2011-07-05,0.35696495944471746,0.35125965825629957,0.3506693615954679,0.34876788304073614,0.07044868084156605,0.4158703579686021,0.33932217449415625,0.4376379719513307,0.1879806919026004,0.38043284948493716,0.0,0.0,0.0
2011-07-06,0.3439557464330342,0.33723705177953645,0.33464715939859635,0.33686016001036745,0.12542460032845132,0.4163706184621263,0.3393611177936191,0.4369860493555994,0.18845931494821902,0.357834882084334,0.0,0.0,0.0
2011-07-07,0.33969716567417724,0.3440745064390631,0.33400156642141887,0.3356343424801024,0.08940872881811955,0.416796371209743,0.3392745174730021,0.4361714183096647,0.18851128841448622,0.4165395356532386,0.0,0.0,0.0
2011-07-08,0.33258002186496693,0.32877718537465395,0.3129320747278699,0.31286958523092645,0.25076466272516335,0.41667662793226495,0.33693356202052804,0.43492654039721257,0.19033314045358582,0.2944218744493333,0.0,1.0,0.0
2011-07-11,0.3095368525335358,0.3032815950071086,0.29244946284377904,0.2950663815638669,0.1662799942596283,0.41577190334357955,0.3330460836905198,0.433289635392002,0.21004380904416844,0.31731377542319605,0.0,0.0,0.0
2011-07-12,0.28748542616031103,0.3003843581537131,0.28065287363385716,0.2981016862415642,0.15879014885051404,0.4145345591036078,0.32983052213165187,0.43176629830962476,0.22710894654734548,0.44233389642113385,0.0,0.0,0.0
2011-07-13,0.2953609256445641,0.29771891019542474,0.29239077766136357,0.29944420986170917,0.10543595675869565,0.4139757579879393,0.32705463875297025,0.4303849200893784,0.2364894574378751,0.4317538563441846,0.0,0.0,0.0
2011-07-14,0.2940191852135609,0.29864603814575463,0.29274291674116004,0.30066999955842066,0.1139590740654312,0.41340631254604304,0.32466495718790056,0.429167342238485,0.2449000995533453,0.43100970399158733,0.0,0.0,0.0
2011-07-15,0.2965860280686179,0.29395251333805006,0.2939167043453803,0.29401569275230544,0.18375420392070516,0.4114238997288988,0.32184148882662056,0.42781108024149855,0.25905765305398876,0.38265769600451033,0.0,0.0,0.0
2011-07-18,0.29425251686209214,0.29337308254542993,0.28652183964026234,0.2842093195115061,0.12835511383135936,0.40928981192443675,0.3183122609370608,0.42654872953983297,0.2812415576051006,0.3623726992546205,0.0,0.0,0.0
2011-07-19,0.28655201611423753,0.2923300739625958,0.2872847749969668,0.2886455426046186,0.11433770994100192,0.4068098006469577,0.31556006884475485,0.42530275918752586,0.28961675583273283,0.4517699204646595,0.0,0.0,0.0
2011-07-20,0.29588597748839174,0.30183297658041086,0.2953839178616776,0.30674060891381516,0.12648085268433729,0.4052451570155486,0.31486846970274684,0.4243625485874081,0.28527935367718854,0.5376687447844117,0.0,0.0,0.0
2011-07-21,0.306269986915569,0.3273285669479562,0.30377651462376953,0.33073118369325616,0.20546988326404816,0.4059370064992689,0.3166271746615483,0.4239541416659966,0.28708963117436387,0.5685457169885435,0.0,0.0,0.0
2011-07-22,0.33357176482317324,0.338280087992469,0.3248460343026225,0.32629496060014374,0.16710985024334798,0.40664215980471985,0.3177774650545967,0.423635278363308,0.28667712847026294,0.3980521672998378,0.0,0.0,0.0
2011-07-25,0.31852078861757704,0.3148125468442414,0.3111713793288875,0.3105347397609367,0.24606444258688467,0.40632550600835343,0.31725178624581407,0.4229647915799193,0.28776271137214376,0.3322845108091949,0.0,0.0,0.0
2011-07-26,0.310936953693988,0.3090181007675489,0.3047155614983281,0.3093673170259419,0.0592146116773096,0.4056336577934764,0.31666014124455144,0.4223085007868847,0.2886860585697884,0.41647172469473204,0.0,0.0,0.0
2011-07-27,0.3041698351748907,0.29922546893837465,0.2950318067671851,0.29693426350656926,0.07599423702894044,0.4039093581505543,0.3148891147919831,0.4213420825650629,0.2907551264630063,0.34873843151038997,0.0,0.0,0.0
2011-07-28,0.2928524435189562,0.29963107878223827,0.2947383528698041,0.30423066255867537,0.07573220588576815,0.40199879104612823,0.3140119509728191,0.42055584402054186,0.28008038522015993,0.4686156183544101,0.0,0.0,0.0
2011-07-29,0.294369210503674,0.29795069909053185,0.29385801916296483,0.30288811110497693,0.07685492666685144,0.39935646045510353,0.3130848895764117,0.4199115648588571,0.24840008729707663,0.415303984920253,0.0,0.0,0.0
2011-08-01,0.3094201867092702,0.30559937343778554,0.28593493184550023,0.2825165662875073,0.09383366440098607,0.3959743840844419,0.31022137976908626,0.41909693433362777,0.22506371085785618,0.2991729365478665,0.0,0.0,0.0
2011-08-02,0.28293512520615766,0.28068324149295865,0.2743731113505441,0.2710174398227092,0.12481764430565787,0.3924299884002347,0.3064876801534141,0.41806827203393643,0.215098490327663,0.34980996288965566,0.0,0.0,0.0
2011-08-03,0.26835084011494004,0.2766271154242247,0.26598051458845207,0.26774866729814506,0.0873534397726231,0.38927941502264746,0.30278468572926764,0.41689328215410554,0.21586639738013447,0.4019248665609158,0.0,0.0,0.0
2011-08-04,0.2782681584277386,0.27251304903923856,0.25336230483941047,0.2515214550980973,0.09367059783831089,0.38544497572322156,0.2978215251554388,0.4153994284508808,0.23116261043849487,0.315625416917406,0.0,0.0,0.0
2011-08-05,0.24169077987542908,0.2650382232708397,0.24309164231350536,0.2527472447948089,0.14131181039539312,0.38270418923833105,0.29345287850904567,0.41388155044354563,0.2550566286839791,0.43196658888709183,0.0,0.0,0.0
2011-08-08,0.26000862169899214,0.27257098935549073,0.24749333883300526,0.24603457102697698,0.14599364317156252,0.380468984775657,0.2888331168042423,0.4122522888723816,0.28605877089841275,0.3770915806817517,0.0,0.0,0.0
2011-08-09,0.24968294518394774,0.25373903269871556,0.2315885070009646,0.24229880714157212,0.1182350485504825,0.3779251088096549,0.28428203260710716,0.41028232405342296,0.31455050704122234,0.39719369884561223,0.0,0.0,0.0
2011-08-10,0.25703344845900555,0.25089976379167067,0.2149207118269155,0.21346344053700164,0.1547077167867954,0.37400551870693693,0.27729842073931377,0.40794653976341,0.37284790550351726,0.21859334604003833,0.0,0.0,0.0
2011-08-11,0.22634811129185262,0.22621539311185238,0.1990745651772902,0.22723904551007276,0.1645881788798938,0.3706580348104614,0.27234908034656635,0.4059023187145267,0.4000752817219833,0.5296583472847771,0.0,0.0,0.0
2011-08-12,0.23043169331431113,0.2435987313419299,0.21556630480409303,0.2492449765898244,0.10883680330792123,0.3686170801023296,0.27005828830202105,0.40415184526577747,0.4067600545368335,0.5864875261343492,0.0,0.0,0.0
2011-08-15,0.253183170267762,0.24823431583338226,0.24608481049912337,0.2535644657595034,0.027133800410717654,0.36722007858200156,0.26841498352960047,0.4027169598829737,0.411772278762723,0.4535922067734503,0.0,0.0,0.0
2011-08-16,0.25259981332911774,0.24759691709441164,0.24608481049912337,0.25315586919393296,0.05591198915503431,0.3656022171259836,0.26688757331759305,0.4012613264742135,0.41505899308653776,0.42065306010831,0.0,0.0,0.0
2011-08-17,0.2498579717376624,0.2525801434833771,0.24784547791280173,0.2518716847019511,0.0477341894709245,0.36310091719604914,0.2653779948833199,0.3998766724965186,0.40906206532946704,0.4146070323178326,0.0,0.0,0.0
2011-08-18,0.24565769607362198,0.2429034199168055,0.22431101266067746,0.23009924930261985,0.08923726487747322,0.3585134270264124,0.26184821050197227,0.39807705956180994,0.38782777144974845,0.27269393592350055,0.0,0.0,0.0
2011-08-19,0.22833156939094906,0.2244191051575433,0.2192050379815846,0.22245262064666002,0.08589868140779829,0.3537795846669932,0.2578945930853398,0.3963364144268169,0.36668453107903576,0.3672795019148783,0.0,0.0,0.0
2011-08-22,0.21981435223860274,0.22297048673084555,0.22137655764277883,0.22648021934064846,0.06622878206957773,0.34994780613191345,0.25471781609375754,0.39468203715309835,0.3508274826955284,0.4537157572798714,0.0,0.0,0.0
2011-08-23,0.2310150780702716,0.2273742823271909,0.22137655764277883,0.22291958417394722,0.05740327095512128,0.3460069286455833,0.25148969564195534,0.39276776437640687,0.3298692192450839,0.3970364469454657,0.0,0.0,0.0
2011-08-24,0.22687313531836406,0.22291254641459338,0.22208083580237178,0.22665534805935209,0.04354336033793738,0.342803136174544,0.24894031503073308,0.3911767230997073,0.3125516404051714,0.4514866515727081,0.0,0.0,0.0
2011-08-25,0.23124840971880284,0.2273742823271909,0.2231372250564572,0.22414537387065878,0.04776121052247376,0.3391523023034326,0.24638426474343275,0.3895114255930831,0.2780498722107923,0.4048456310078012,0.0,0.0,0.0
2011-08-26,0.2286232339516131,0.22279666578208904,0.21339478514289875,0.21830826019568464,0.04741091038901852,0.3352965756203945,0.24349149361215003,0.38728156527115165,0.23472343480308006,0.3798473568048967,0.0,0.0,0.0
2011-08-29,0.2234312431466826,0.22302842704709772,0.2221395209847872,0.228523202168501,0.04286985601001348,0.33283518969333825,0.2418894936599579,0.3853640162163063,0.20560729886301507,0.5011034954654429,0.0,0.0,0.0
2011-08-30,0.23509866009273017,0.22940233154650866,0.22929961697493947,0.2295155240183457,0.03148073490304003,0.33094324920817825,0.2405386925914564,0.38324007986245623,0.18514429841274113,0.4307944017936232,0.0,0.0,0.0
2011-08-31,0.2299650021999325,0.23826783542535315,0.22618907842449062,0.24387482644213745,0.05808622274930404,0.32985491665349176,0.24074371886391085,0.3814219022193847,0.16431771995350172,0.5291611651365395,0.0,0.0,0.0
2011-09-01,0.24676610485609396,0.2435987313419299,0.24056801155781862,0.2451590109341192,0.04486575598938698,0.32956487303827303,0.24105685468620755,0.3801049524360122,0.16040061834940422,0.4325553348994496,0.0,0.0,0.0
2011-09-02,0.23865724590599346,0.23328460903638773,0.2260717080596598,0.22648021934064846,0.04129720152053783,0.3283674428011795,0.23948367182787592,0.3785270147098119,0.15402661071141507,0.2917787849242254,0.0,0.0,0.0
2011-09-05,0.21643079297905404,0.21433677174710816,0.20611729080261168,0.20605030756146217,0.05803039499686683,0.3265446872643916,0.23602977480886453,0.37644239004887053,0.1676842898372156,0.2718017368509305,0.0,0.0,0.0
2011-09-06,0.2030132495824412,0.205355359605661,0.19790077757306998,0.20050502869507156,0.1144019716830463,0.32463944168865777,0.2323536717938535,0.37412189366836124,0.1854889363574427,0.3797705272638992,0.0,0.0,0.0
2011-09-07,0.2107720832424287,0.2058768500820289,0.202889381887332,0.20780142774717766,0.08254163735274207,0.3243813285144357,0.22975286727533653,0.37174679716473424,0.1900155504747133,0.48194547797131887,0.0,0.0,0.0
2011-09-08,0.21059708450603026,0.21375731332438971,0.2086996347260178,0.21358017446043506,0.0537705079975165,0.3237586639790873,0.22797411150283967,0.3692668686121753,0.19497806868506337,0.46877049506081153,0.0,0.0,0.0
2011-09-09,0.211763826200635,0.20709370724371792,0.19402727568061276,0.19110727985339623,0.07187513674758085,0.3211083510950244,0.22413116666240182,0.3660913375736731,0.21149453781207597,0.2502987318454504,0.0,0.0,0.0
2011-09-12,0.18399532936133584,0.1810765987697063,0.1744836826857765,0.1741796362791944,0.15313920107635548,0.31748944893375286,0.21897176799191045,0.36267665905815455,0.23969197043243415,0.28378749144720183,0.0,0.0,0.0
2011-09-13,0.18084512956763465,0.18397383562310174,0.17043412524607301,0.18918103094897706,0.0847277847062063,0.31457303931358616,0.21579473817426928,0.359691135490004,0.23838593252681686,0.5542363199536509,0.0,0.0,0.0
2011-09-14,0.18376199771280466,0.1957365763553416,0.18616290153086748,0.19793671537821503,0.09835237736119154,0.3121143154197193,0.21379051531518808,0.35709217941886423,0.22509675989043224,0.4961610900173361,0.0,0.0,0.0
2011-09-15,0.2030132495824412,0.21398910221949677,0.200893945758688,0.2153896894414208,0.12150786753687089,0.3114437533196111,0.21371183231058358,0.35484266299012573,0.22156422949816723,0.564451924039062,0.0,0.0,0.0
2011-09-16,0.22401460008532686,0.2189723286084622,0.2135121555077296,0.22122680311639495,0.14993954378789529,0.31138787219296965,0.2142207971301429,0.3531282254768367,0.2212892184662283,0.46821119659566524,0.0,0.0,0.0
2011-09-19,0.20709683160489978,0.2111498056823535,0.20934522770319533,0.21136209074743237,0.1224128189785668,0.3106986847424387,0.2137008294720766,0.3515622999026916,0.21922552648860383,0.34912828106300353,0.0,0.0,0.0
2011-09-20,0.20849693276535197,0.2130040339529148,0.21040161695728074,0.21842499411911806,0.07003764533228142,0.3104937906616687,0.21393236871605095,0.35007172195691527,0.21824787587548017,0.47825296925202065,0.0,0.0,0.0
2011-09-21,0.2199310180628683,0.21520593175108746,0.2067041985973738,0.2066340050121828,0.12221119204233444,0.3095810812422584,0.21296994317353204,0.3483354444985203,0.21632215619492487,0.33388894522058465,0.0,0.0,0.0
2011-09-22,0.19542941465885222,0.195099177616371,0.18933212526373175,0.18848057174126945,0.12969563889930077,0.30795523622435883,0.21029489666170595,0.34623662384722464,0.22424686571301325,0.28066313411837085,0.0,0.0,0.0
2011-09-23,0.1945543653422277,0.2001403443215886,0.18528253983872436,0.2051747474686044,0.17036397732538203,0.3073565211058121,0.20953386055275028,0.34457460261875433,0.22407117058070203,0.562376327442703,0.0,0.0,0.0
2011-09-26,0.19834628280402222,0.21624894033392159,0.1996614729720523,0.21778290187312718,0.139360977675797,0.3068669049385156,0.21009843604876535,0.3433319085446011,0.21938113806618853,0.5230909960304794,0.0,0.0,0.0
2011-09-27,0.2274564922570083,0.2357762360459196,0.22724549566388005,0.23803771276716332,0.0905311999744118,0.30725540444760013,0.21262238016822702,0.3423851459088809,0.22627526937488263,0.5776416103799723,0.0,0.0,0.0
2011-09-28,0.23311520199363367,0.2366453960498989,0.231940646080761,0.23342638878890068,0.06156838873462955,0.3067790933708775,0.21444762642060947,0.3410135960023908,0.21593978191572014,0.3903229173676084,0.0,0.0,0.0
2011-09-29,0.23043169331431113,0.24018000401216658,0.23241015552538832,0.24107301744486057,0.08263929889182985,0.30659282590937353,0.2168590426729399,0.3393362863437113,0.21103156480367571,0.47914049495881883,0.0,0.0,0.0
2011-09-30,0.2362654017873349,0.2331687284038834,0.23141245145371833,0.23465217848561223,0.10550866247533884,0.30696535956353815,0.21840262922623008,0.3376218488304223,0.21704840920342378,0.3776973331579995,0.0,1.0,0.0
2011-10-03,0.22570639362375927,0.2217536571992549,0.22225689134961804,0.2218105284006691,0.06662128210604376,0.3076838179595629,0.21852286828605896,0.3359620114402509,0.21870778338159957,0.33029540661483464,0.0,0.0,0.0
2011-10-04,0.2182392245244359,0.21607509175506676,0.21051901530741554,0.21813313147698096,0.14506465619081838,0.30848742715887967,0.21826615733639318,0.3342552178817137,0.2171213724711502,0.3958031792761643,0.0,0.0,0.0
2011-10-05,0.2280982099251016,0.22888084107014076,0.22489792045543958,0.2344187106387454,0.16118129640322046,0.3097008245197364,0.2196525284610035,0.3330856875976303,0.22481521966322832,0.5473032649989413,0.0,0.0,0.0
2011-10-06,0.2373738105698069,0.23983233448455518,0.23763352855461603,0.24445855172641165,0.10434875425704918,0.3111084716351354,0.221904730025737,0.33196748115851066,0.24001917950517054,0.4963628285276294,0.0,0.0,0.0
2011-10-07,0.2450159784055287,0.24939320504872078,0.24526316197469958,0.2504123993248192,0.17142689133485867,0.3138120036126505,0.22453419266220623,0.33098577450647987,0.24786903133682145,0.46552581972675056,0.0,0.0,0.0
2011-10-10,0.25084968687855247,0.24881374662600234,0.24931271941440306,0.25449839281407793,0.11749498759660178,0.3174734805411463,0.22731933961214942,0.3304616153032307,0.2327793131204802,0.4518755587092282,0.0,0.0,0.0
2011-10-11,0.25440827269181576,0.248697865993498,0.2487258396049449,0.2504123993248192,0.055665326578164746,0.3202648240862995,0.22943312514515077,0.3300761397253693,0.22470661317402263,0.39536943263340163,0.0,0.0,0.0
2011-10-12,0.2464744124781137,0.26208304610119215,0.24608481049912337,0.26535542703288517,0.07976336168907316,0.3233382289536331,0.23283079419405808,0.3300313673953025,0.23563061616945313,0.5273529177711744,0.0,0.0,0.0
2011-10-13,0.26543397196977003,0.2615615279947259,0.2496061733117841,0.2532726031173663,0.17298517242886527,0.3250651906297446,0.234703956649135,0.33006412757331416,0.24161653974297714,0.3426776880419614,0.0,0.0,0.0
2011-10-14,0.25580834603495173,0.25049412631770873,0.24543921752194583,0.2507042619669563,0.053570736605564315,0.3264089743254638,0.23614345372330334,0.33002590779955504,0.24612720504970487,0.4057496997271642,0.0,0.0,0.0
